,epoch,loss,accuracy,grad_norm
432,433.0,2.3452134678692005e-10,100.0,4.148292817825866e-08
433,434.0,6.006313502116001e-11,100.0,3.001283559219228e-08
434,435.0,5.889222666155547e-05,99.99951934814453,0.009472084113612911
435,436.0,5.34734272150672e-06,100.0,0.0004713528886390238
436,437.0,8.616955256002257e-07,100.0,9.80777301983527e-05
437,438.0,1.9080701463281002e-07,100.0,2.703733504700572e-05
438,439.0,4.2064588257062496e-08,100.0,4.496364310101243e-06
439,440.0,1.0192940713693588e-08,100.0,1.2729589491080869e-06
440,441.0,2.5609347975574792e-09,100.0,4.1120756896004594e-07
441,442.0,6.040700717413472e-10,100.0,1.4550479919672088e-07
442,443.0,1.4442662343849832e-10,100.0,4.8620936120694216e-08
443,444.0,3.9038106478983536e-05,99.99913787841797,0.007030440860137305
444,445.0,2.0713794128823793e-06,100.0,0.00042340783340968593
445,446.0,4.7490897259194753e-07,100.0,7.815347381303614e-05
446,447.0,1.2762490086970502e-07,100.0,1.5073559982207075e-05
447,448.0,3.4496199674549644e-08,100.0,3.5756056834115645e-06
448,449.0,9.11926978375277e-09,100.0,8.945241429193639e-07
449,450.0,2.203193627536848e-09,100.0,2.5739050240703086e-07
450,451.0,4.813074383491767e-10,100.0,6.983331326974247e-08
451,452.0,1.1680216516207764e-10,100.0,3.5148197376078616e-08
452,453.0,4.1022689401870593e-05,99.99942016601562,0.00825283082453593
453,454.0,3.6242468013369944e-06,100.0,0.0010885687501046423
454,455.0,7.475150596292224e-07,100.0,0.00015610376186767877
455,456.0,1.682593904206442e-07,100.0,2.2998711550195713e-05
456,457.0,4.013513077438802e-08,100.0,4.226942636154958e-06
457,458.0,1.0115911663888255e-08,100.0,9.57700725181603e-07
458,459.0,2.4436750400980145e-09,100.0,2.223963049437891e-07
459,460.0,4.6399920017314855e-10,100.0,8.095257778911773e-08
460,461.0,7.679828301077052e-11,100.0,4.056021577608801e-08
461,462.0,3.805527074018933e-11,100.0,2.1488028446058706e-08
462,463.0,5.058104306954192e-06,100.0,0.0006659433717793661
463,464.0,9.50566516166873e-07,100.0,0.0001265850358557879
464,465.0,2.2495906648600794e-07,100.0,2.787570110204772e-05
465,466.0,5.796430357918325e-08,100.0,6.612227505035704e-06
466,467.0,1.49226551116044e-08,100.0,1.6255229789288327e-06
467,468.0,3.864556674670894e-09,100.0,4.3825102447956047e-07
468,469.0,8.655280936409326e-10,100.0,1.1652356256501364e-07
469,470.0,1.8018941894126783e-10,100.0,3.74761346236611e-08
470,471.0,4.6537464853946275e-11,100.0,3.569430266070098e-08
471,472.0,2.3120268451748416e-05,99.99990844726562,0.002191590305269177
472,473.0,2.558407004471519e-06,100.0,0.00029408084169728663
473,474.0,5.277221362121054e-07,100.0,5.644376296568372e-05
474,475.0,1.0987687204533358e-07,100.0,1.4571675936553618e-05
475,476.0,2.3843025331871104e-08,100.0,3.3651303629729516e-06
476,477.0,5.729947627486354e-09,100.0,9.34961239080086e-07
477,478.0,1.3039659352287458e-09,100.0,2.2180701157321365e-07
478,479.0,2.993987002763987e-10,100.0,7.14399278605829e-08
479,480.0,5.341569703887217e-05,99.99980926513672,0.004657570102051007
480,481.0,4.563381025946001e-06,100.0,0.0005391638497103246
481,482.0,9.22629965316446e-07,100.0,0.00012867808928819716
482,483.0,2.1468764543897123e-07,100.0,2.5149291867730904e-05
483,484.0,4.6648914064917335e-08,100.0,6.321880366845936e-06
484,485.0,1.2077983058134123e-08,100.0,1.678958722643874e-06
485,486.0,2.821129552188495e-09,100.0,4.4328497829870563e-07
486,487.0,5.716313533632444e-10,100.0,1.2736146231187894e-07
487,488.0,1.1256105769685831e-10,100.0,3.971935050451375e-08
488,489.0,2.309562660229858e-05,100.0,0.003433810495131807
489,490.0,2.9170744255679892e-06,100.0,0.0006197600908655372
490,491.0,5.583921165452921e-07,100.0,0.0001677892616826118
491,492.0,1.297207035122483e-07,100.0,2.9863818907853822e-05
492,493.0,3.2737286659312304e-08,100.0,5.463503699904237e-06
493,494.0,8.529053019401545e-09,100.0,1.2584554936909054e-06
494,495.0,1.811750416358393e-09,100.0,3.2839234886690867e-07
495,496.0,3.4685312955140546e-10,100.0,9.447719317674308e-08
496,497.0,5.865925231773872e-06,100.0,0.003403156127528037
497,498.0,1.0782338222270482e-06,100.0,0.0005698798709417907
498,499.0,2.676677581803233e-07,100.0,9.213896499032303e-05
499,500.0,7.324097595073908e-08,100.0,1.3928880583653978e-05
